"ioi","degree","radians","filename","reference_beat"
1.136,855.13536,14.924927582227,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part10.csv",0.47824007651841
6.64400000000003,5001.33744000004,87.2898053312651,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part10.csv",0.47824007651841
3.36200000000002,2530.77912000003,44.1704282847252,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part10.csv",0.47824007651841
NA,NA,NA,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part10.csv",0.47824007651841
3.76100000000002,3066.04241999998,53.5125352348145,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part11.csv",0.441598586884528
2.17899999999997,1776.36437999995,31.0034071461469,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part11.csv",0.441598586884528
3.14400000000001,2563.05167999997,44.7336907147716,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part11.csv",0.441598586884528
3.84499999999997,3134.52089999993,54.7077101775748,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part11.csv",0.441598586884528
1.35300000000001,1102.99265999999,19.2508535423302,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part11.csv",0.441598586884528
4.56800000000004,3723.92495999998,64.9947516491979,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part11.csv",0.441598586884528
2.34999999999997,1915.76699999995,33.4364418510533,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part11.csv",0.441598586884528
4.06700000000001,3315.49973999996,57.8663868120153,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part11.csv",0.441598586884528
3.77300000000002,3075.82505999998,53.6832745123518,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part11.csv",0.441598586884528
1.32399999999996,1079.35127999995,18.8382336216143,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part11.csv",0.441598586884528
1.54700000000003,1261.14534,22.0111385291834,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part11.csv",0.441598586884528
2.46800000000002,2011.96295999999,35.1153780801708,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part11.csv",0.441598586884528
0.755999999999972,616.306319999969,10.7565744848492,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part11.csv",0.441598586884528
1.23900000000003,1010.05758000001,17.6288304057263,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part11.csv",0.441598586884528
5.392,4395.66623999994,76.7188487067582,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part11.csv",0.441598586884528
1.56999999999999,1279.89539999998,22.3383888111294,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part11.csv",0.441598586884528
2.06,1679.35319999998,29.3102426439025,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part11.csv",0.441598586884528
1.529,1246.47137999998,21.7550296128771,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part11.csv",0.441598586884528
1.09699999999998,894.296339999972,15.6084156215342,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part11.csv",0.441598586884528
3.63600000000002,2964.13991999998,51.734001093801,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part11.csv",0.441598586884528
NA,NA,NA,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part11.csv",0.441598586884528
2.072,1614.91679999997,28.1856153057703,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part12.csv",0.461893764434188
2.21499999999997,1726.37099999995,30.1308580609462,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part12.csv",0.461893764434188
2.90899999999999,2267.27459999996,39.5714068168367,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part12.csv",0.461893764434188
5.17200000000003,4031.05679999995,70.3552134949057,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part12.csv",0.461893764434188
4.23000000000002,3296.86199999996,57.5410968838846,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part12.csv",0.461893764434188
3.178,2476.93319999996,43.2306396919585,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part12.csv",0.461893764434188
2.11499999999995,1648.43099999994,28.7705484419415,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part12.csv",0.461893764434188
3.47800000000001,2710.75319999996,47.3115685489717,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part12.csv",0.461893764434188
2.27300000000002,1771.57619999999,30.9198376399694,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part12.csv",0.461893764434188
1.64699999999999,1283.67179999997,22.4042994250017,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part12.csv",0.461893764434188
1.666,1298.48039999998,22.6627582526126,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part12.csv",0.461893764434188
2.63900000000001,2056.83659999997,35.8985708455251,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part12.csv",0.461893764434188
4.27699999999999,3333.49379999993,58.1804424048162,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part12.csv",0.461893764434188
0.730000000000018,568.962000000005,9.93026021873206,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part12.csv",0.461893764434188
1.98399999999998,1546.32959999996,26.9885428410462,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part12.csv",0.461893764434188
0.853999999999985,665.607599999977,11.617044146297,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part12.csv",0.461893764434188
1.59500000000003,1243.143,21.6969384231199,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part12.csv",0.461893764434188
1.98199999999997,1544.77079999995,26.961336648666,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part12.csv",0.461893764434188
2.80900000000003,2189.33459999998,38.2110971978328,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part12.csv",0.461893764434188
0.899999999999977,701.45999999997,12.2427865710389,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part12.csv",0.461893764434188
3.786,2950.80839999995,51.501322175505,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part12.csv",0.461893764434188
4.46700000000004,3481.57979999997,60.7650306809252,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part12.csv",0.461893764434188
2.91299999999995,2270.39219999993,39.6258192015963,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part12.csv",0.461893764434188
1.14000000000004,888.516000000019,15.5075296566503,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part12.csv",0.461893764434188
1.27499999999998,993.734999999966,17.3439476423052,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part12.csv",0.461893764434188
1.72800000000001,1346.80319999998,23.5061502163954,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part12.csv",0.461893764434188
0.980999999999995,764.591399999983,13.3446373624327,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part12.csv",0.461893764434188
1.41899999999998,1105.96859999997,19.3027934936716,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part12.csv",0.461893764434188
3.05500000000001,2381.06699999997,41.5574588605832,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part12.csv",0.461893764434188
2.79599999999999,2179.20239999996,38.0342569473617,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part12.csv",0.461893764434188
NA,NA,NA,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part12.csv",0.461893764434188
3.40499999999997,2265.2784,39.5365665543091,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part13.csv",0.541125541125537
2.53200000000004,1684.48896000004,29.3998785654957,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part13.csv",0.541125541125537
1.63799999999998,1089.72863999999,19.0193527212799,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part13.csv",0.541125541125537
4.459,2966.48352000002,51.7749046301515,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part13.csv",0.541125541125537
1.02600000000001,682.577280000012,11.9132209353074,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part13.csv",0.541125541125537
4.59399999999999,3056.29632000002,53.3424337005865,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part13.csv",0.541125541125537
1.56599999999997,1041.82847999999,18.1833372170477,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part13.csv",0.541125541125537
2.40100000000001,1597.33728000002,27.8787948008509,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part13.csv",0.541125541125537
2.976,1979.87328000001,34.5553075082598,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part13.csv",0.541125541125537
1.78500000000003,1187.52480000003,20.7262177090876,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part13.csv",0.541125541125537
1.38299999999998,920.082239999994,16.0584644771246,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part13.csv",0.541125541125537
2.29000000000002,1523.49120000002,26.5899375651599,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part13.csv",0.541125541125537
2.65499999999997,1766.31839999999,30.8280717185581,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part13.csv",0.541125541125537
1.84800000000001,1229.43744000002,21.4577312752905,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part13.csv",0.541125541125537
1.827,1215.46656000001,21.2138934198893,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part13.csv",0.541125541125537
2.43399999999997,1619.29151999999,28.2619685736235,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part13.csv",0.541125541125537
1.33200000000005,886.15296000004,15.4662868282943,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part13.csv",0.541125541125537
1.74299999999999,1159.58304,20.2385419982852,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part13.csv",0.541125541125537
1.51999999999998,1011.2256,17.6492162004551,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part13.csv",0.541125541125537
1.79599999999999,1194.84288,20.8539423000116,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part13.csv",0.541125541125537
2.274,1512.84672000001,26.404156341997,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part13.csv",0.541125541125537
NA,NA,NA,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part13.csv",0.541125541125537
1.25600000000003,987.291360000027,17.2314849084931,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part14.csv",0.457980306846804
1.81099999999998,1423.55465999999,24.8457158991082,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part14.csv",0.457980306846804
3.29399999999998,2589.28164,45.1914898794385,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part14.csv",0.457980306846804
2.16000000000003,1697.88960000003,29.63376385537,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part14.csv",0.457980306846804
3.13,2460.36780000001,42.9415189200495,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part14.csv",0.457980306846804
2.84999999999997,2240.27099999998,39.1001050869456,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part14.csv",0.457980306846804
0.880000000000052,691.732800000044,12.0730149040402,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part14.csv",0.457980306846804
2.28899999999999,1799.29134,31.4035580856207,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part14.csv",0.457980306846804
2.92899999999997,2302.36973999999,40.1839325612856,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part14.csv",0.457980306846804
2.19,1721.47140000001,30.0453439089164,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part14.csv",0.457980306846804
2.13200000000001,1675.87992000001,29.2496224720594,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part14.csv",0.457980306846804
3.87,3042.05220000002,53.0938269075373,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part14.csv",0.457980306846804
2.43299999999999,1912.48398,33.3791423426454,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part14.csv",0.457980306846804
1.27699999999999,1003.79861999999,17.5195909459753,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part14.csv",0.457980306846804
2.17700000000002,1711.25262000002,29.8669925523798,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part14.csv",0.457980306846804
0.48599999999999,382.025159999994,6.66759686745803,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part14.csv",0.457980306846804
2.31800000000004,1822.08708000004,31.80141880405,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part14.csv",0.457980306846804
0.865999999999985,680.727959999991,11.8809442123841,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part14.csv",0.457980306846804
3.52600000000001,2771.64756000002,48.3743756268674,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part14.csv",0.457980306846804
1.32999999999998,1045.45979999999,18.2467157072413,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part14.csv",0.457980306846804
NA,NA,NA,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part14.csv",0.457980306846804
1.71999999999997,1206.82080000002,21.0629964415524,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part17.csv",0.513083632632101
2.07500000000005,1455.90300000008,25.4103009396645,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part17.csv",0.513083632632101
1.72799999999995,1212.43392000001,21.1609638668617,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part17.csv",0.513083632632101
1.36000000000001,954.230400000043,16.6544623026233,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part17.csv",0.513083632632101
1.45000000000005,1017.37800000007,17.7565958373561,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part17.csv",0.513083632632101
2.125,1490.98500000005,26.0225973478486,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part17.csv",0.513083632632101
2.36500000000001,1659.37860000007,28.9616201071351,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part17.csv",0.513083632632101
1.548,1086.13872000004,18.9566967973975,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part17.csv",0.513083632632101
2.39299999999992,1679.02452,29.3045060957174,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part17.csv",0.513083632632101
2.14300000000003,1503.61452000007,26.2430240547954,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part17.csv",0.513083632632101
1.65200000000004,1159.10928000007,20.2302733264221,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part17.csv",0.513083632632101
1.59299999999996,1117.71252000001,19.5077635647632,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part17.csv",0.513083632632101
3.80399999999997,2669.03856000008,46.5835107346896,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part17.csv",0.513083632632101
2.16500000000008,1519.05060000011,26.5124344743973,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part17.csv",0.513083632632101
1.50900000000001,1058.77476000005,18.4791055990136,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part17.csv",0.513083632632101
2.9849999999999,2094.3954,36.5540955686237,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part17.csv",0.513083632632101
5.86900000000003,4117.92516000017,71.8713523927172,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part17.csv",0.513083632632101
1.63099999999997,1144.37484000002,19.9731088349837,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part17.csv",0.513083632632101
2.18700000000001,1534.48668000006,26.7818448939977,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part17.csv",0.513083632632101
2.54300000000001,1784.27052000007,31.1413953202725,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part17.csv",0.513083632632101
1.94900000000007,1367.4963600001,23.8673139910394,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part17.csv",0.513083632632101
3.5089999999999,2462.05476000002,42.9709619263991,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part17.csv",0.513083632632101
2.21900000000005,1556.93916000009,27.1737145952364,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part17.csv",0.513083632632101
1.48599999999999,1042.63704000003,18.1974492512483,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part17.csv",0.513083632632101
1.54399999999998,1083.33216000003,18.9077130847425,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part17.csv",0.513083632632101
1.09800000000007,770.400720000076,13.4460291237363,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part17.csv",0.513083632632101
1.85500000000002,1301.54220000006,22.7161967436516,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part17.csv",0.513083632632101
NA,NA,NA,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part17.csv",0.513083632632101
1.19899999999996,881.624699999975,15.3872537819068,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part18.csv",0.48959608323133
2.06500000000005,1518.39450000005,26.500983369174,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part18.csv",0.48959608323133
2.01999999999998,1485.306,25.9234800996269,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part18.csv",0.48959608323133
2.53300000000002,1862.51490000003,32.5070173724534,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part18.csv",0.48959608323133
NA,NA,NA,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part18.csv",0.48959608323133
1.78700000000003,1396.0044,24.3648731523279,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part19.csv",0.460829493087566
3.10199999999998,2423.28239999994,42.2942565856291,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part19.csv",0.460829493087566
2.16999999999996,1695.20399999994,29.5868912929768,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part19.csv",0.460829493087566
NA,NA,NA,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part19.csv",0.460829493087566
1.63,1257.8058,21.9528525606813,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part2.csv",0.466526708654071
2.657,2050.30062,35.7844964746811,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part2.csv",0.466526708654071
1.17,902.842200000001,15.7575690159492,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part2.csv",0.466526708654071
1.202,927.535320000001,16.1885452625392,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part2.csv",0.466526708654071
3.289,2537.98974,44.2962773448348,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part2.csv",0.466526708654071
5.922,4569.77052,79.7575416345734,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part2.csv",0.466526708654071
NA,NA,NA,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part2.csv",0.466526708654071
3.13499999999999,3538.16099999998,61.7525589156547,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part20.csv",0.318979266347688
3.24000000000001,3656.664,63.8208264391459,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part20.csv",0.318979266347688
0.918999999999983,1037.18339999998,18.102265277029,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part20.csv",0.318979266347688
NA,NA,NA,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part20.csv",0.318979266347688
1.45999999999992,913.492799999922,15.9434570532607,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part22.csv",0.575373993095531
1.61300000000006,1009.22184,17.6142439910354,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part22.csv",0.575373993095531
5.66499999999996,3544.47719999986,61.8627974018671,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part22.csv",0.575373993095531
0.733000000000061,458.623440000023,8.00448905482306,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part22.csv",0.575373993095531
0.741999999999962,464.254559999961,8.10277063939688,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part22.csv",0.575373993095531
0.430000000000064,269.042400000031,4.69567570746813,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part22.csv",0.575373993095531
1.75199999999995,1096.19135999993,19.1321484639133,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part22.csv",0.575373993095531
1.91899999999998,1200.67991999995,20.9558178665812,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part22.csv",0.575373993095531
2.25599999999997,1411.53407999994,24.6359172001079,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part22.csv",0.575373993095531
2.18400000000008,1366.48512000001,23.8496645235099,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part22.csv",0.575373993095531
3.34799999999996,2094.7766399999,36.5607494618623,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part22.csv",0.575373993095531
1.85799999999995,1162.51343999993,20.2896871266843,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part22.csv",0.575373993095531
1.69000000000005,1057.3992,18.455097547954,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part22.csv",0.575373993095531
1.73799999999994,1087.43183999993,18.9792659990189,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part22.csv",0.575373993095531
0.908000000000015,568.117439999991,9.91551986600117,"ipu_language_kama1351_file_doreco-kama1351-PKZ-196X-SU0228_speaker_kama1351-PKZ_part22.csv",0.575373993095531
